"Town","FIPS","Year","Measure Type","Variable","Value"
"Columbia","0901316400","2004","Percent","Estimated Population",0.15
"Columbia","0901316400","2005","Number","Estimated Population",5336
"Columbia","0901316400","2005","Percent","Estimated Population",0.15
"Columbia","0901316400","2006","Number","Estimated Population",5370
"Columbia","0901316400","2006","Percent","Estimated Population",0.15
"Columbia","0901316400","2007","Number","Estimated Population",5331
"Columbia","0901316400","2007","Percent","Estimated Population",0.15
"Columbia","0901316400","2008","Number","Estimated Population",5315
"Columbia","0901316400","2008","Percent","Estimated Population",0.15
"Columbia","0901316400","2009","Number","Estimated Population",5369
"Columbia","0901316400","2009","Percent","Estimated Population",0.15
"Columbia","0901316400","2010","Number","Estimated Population",5495
"Columbia","0901316400","2010","Percent","Estimated Population",0.15
"Columbia","0901316400","2011","Number","Estimated Population",5477
"Columbia","0901316400","2011","Percent","Estimated Population",0.15
"Columbia","0901316400","2012","Number","Estimated Population",5461
"Columbia","0901316400","2012","Percent","Estimated Population",0.15
"Columbia","0901316400","2013","Number","Estimated Population",5460
"Columbia","0901316400","2013","Percent","Estimated Population",0.15
"Columbia","0901316400","2014","Number","Estimated Population",5454
"Columbia","0901316400","2014","Percent","Estimated Population",0.15
"Columbia","0901316400","2015","Number","Estimated Population",5434
"Columbia","0901316400","2015","Percent","Estimated Population",0.15
"Columbia","0901316400","2016","Number","Estimated Population",5433
"Columbia","0901316400","2016","Percent","Estimated Population",0.15
"Columbia","0901316400","2017","Number","Estimated Population",5418
"Columbia","0901316400","2017","Percent","Estimated Population",0.15
"Connecticut","09","1996","Number","Estimated Population",3274238
"Connecticut","09","1996","Percent","Estimated Population",100
"Connecticut","09","1997","Number","Estimated Population",3269858
"Connecticut","09","1997","Percent","Estimated Population",100
"Connecticut","09","1998","Number","Estimated Population",3274069
"Connecticut","09","1998","Percent","Estimated Population",100
"Connecticut","09","1999","Number","Estimated Population",3282031
"Connecticut","09","1999","Percent","Estimated Population",100
"Connecticut","09","2000","Number","Estimated Population",3409549
"Connecticut","09","2000","Percent","Estimated Population",100
"Connecticut","09","2001","Number","Estimated Population",3425074
"Connecticut","09","2001","Percent","Estimated Population",100
"Connecticut","09","2002","Number","Estimated Population",3460503
"Connecticut","09","2002","Percent","Estimated Population",100
"Connecticut","09","2003","Number","Estimated Population",3483390
"Connecticut","09","2003","Percent","Estimated Population",100
"Connecticut","09","2004","Number","Estimated Population",3503604
"Connecticut","09","2004","Percent","Estimated Population",100
"Connecticut","09","2005","Number","Estimated Population",3510297
"Connecticut","09","2005","Percent","Estimated Population",100
"Connecticut","09","2006","Number","Estimated Population",3510787
"Connecticut","09","2006","Percent","Estimated Population",100
"Connecticut","09","2007","Number","Estimated Population",3502309
"Connecticut","09","2007","Percent","Estimated Population",100
"Connecticut","09","2008","Number","Estimated Population",3501252
"Connecticut","09","2008","Percent","Estimated Population",100
"Connecticut","09","2009","Number","Estimated Population",3518288
"Connecticut","09","2009","Percent","Estimated Population",100
"Connecticut","09","2010","Number","Estimated Population",3577845
"Connecticut","09","2010","Percent","Estimated Population",100
"Connecticut","09","2011","Number","Estimated Population",3580709
"Connecticut","09","2011","Percent","Estimated Population",100
"Connecticut","09","2012","Number","Estimated Population",3590347
"Connecticut","09","2012","Percent","Estimated Population",100
"Connecticut","09","2013","Number","Estimated Population",3596080
"Connecticut","09","2013","Percent","Estimated Population",100
"Connecticut","09","2014","Number","Estimated Population",3596677
"Connecticut","09","2014","Percent","Estimated Population",100
"Connecticut","09","2015","Number","Estimated Population",3590886
"Connecticut","09","2015","Percent","Estimated Population",100
"Connecticut","09","2016","Number","Estimated Population",3576452
"Connecticut","09","2016","Percent","Estimated Population",100
"Connecticut","09","2017","Number","Estimated Population",3588184
"Connecticut","09","2017","Percent","Estimated Population",100
"Cornwall","0900517240","1996","Number","Estimated Population",1497
"Cornwall","0900517240","1996","Percent","Estimated Population",0.05
"Cornwall","0900517240","1997","Number","Estimated Population",1491
"Cornwall","0900517240","1997","Percent","Estimated Population",0.05
"Cornwall","0900517240","1998","Number","Estimated Population",1478
"Cornwall","0900517240","1998","Percent","Estimated Population",0.05
"Cornwall","0900517240","1999","Number","Estimated Population",1415
"Cornwall","0900517240","1999","Percent","Estimated Population",0.04
"Cornwall","0900517240","2000","Number","Estimated Population",1437
"Cornwall","0900517240","2000","Percent","Estimated Population",0.04
"Cornwall","0900517240","2001","Number","Estimated Population",1412
"Cornwall","0900517240","2001","Percent","Estimated Population",0.04
"Cornwall","0900517240","2002","Number","Estimated Population",1454
"Cornwall","0900517240","2002","Percent","Estimated Population",0.04
"Cornwall","0900517240","2003","Number","Estimated Population",1464
"Cornwall","0900517240","2003","Percent","Estimated Population",0.04
"Cornwall","0900517240","2004","Number","Estimated Population",1482
"Cornwall","0900517240","2004","Percent","Estimated Population",0.04
"Cornwall","0900517240","2005","Number","Estimated Population",1489
"Cornwall","0900517240","2005","Percent","Estimated Population",0.04
"Cornwall","0900517240","2006","Number","Estimated Population",1489
"Cornwall","0900517240","2006","Percent","Estimated Population",0.04
"Cornwall","0900517240","2007","Number","Estimated Population",1480
"Cornwall","0900517240","2007","Percent","Estimated Population",0.04
"Cornwall","0900517240","2008","Number","Estimated Population",1481
"Cornwall","0900517240","2008","Percent","Estimated Population",0.04
"Cornwall","0900517240","2009","Number","Estimated Population",1488
"Cornwall","0900517240","2009","Percent","Estimated Population",0.04
"Cornwall","0900517240","2010","Number","Estimated Population",1419
"Cornwall","0900517240","2010","Percent","Estimated Population",0.04
"Cornwall","0900517240","2011","Number","Estimated Population",1412
"Cornwall","0900517240","2011","Percent","Estimated Population",0.04
"Cornwall","0900517240","2012","Number","Estimated Population",1399
"Cornwall","0900517240","2012","Percent","Estimated Population",0.04
"Cornwall","0900517240","2013","Number","Estimated Population",1412
"Cornwall","0900517240","2013","Percent","Estimated Population",0.04
"Cornwall","0900517240","2014","Number","Estimated Population",1398
"Cornwall","0900517240","2014","Percent","Estimated Population",0.04
"Cornwall","0900517240","2015","Number","Estimated Population",1387
"Cornwall","0900517240","2015","Percent","Estimated Population",0.04
"Cornwall","0900517240","2016","Number","Estimated Population",1380
"Cornwall","0900517240","2016","Percent","Estimated Population",0.04
"Cornwall","0900517240","2017","Number","Estimated Population",1376
"Cornwall","0900517240","2017","Percent","Estimated Population",0.04
"Coventry","0901317800","1996","Number","Estimated Population",10863
"Coventry","0901317800","1996","Percent","Estimated Population",0.33
"Coventry","0901317800","1997","Number","Estimated Population",10907
"Coventry","0901317800","1997","Percent","Estimated Population",0.33
"Coventry","0901317800","1998","Number","Estimated Population",11077
"Coventry","0901317800","1998","Percent","Estimated Population",0.34
"Coventry","0901317800","1999","Number","Estimated Population",11152
"Coventry","0901317800","1999","Percent","Estimated Population",0.34
"Coventry","0901317800","2000","Number","Estimated Population",11529
"Coventry","0901317800","2000","Percent","Estimated Population",0.34
"Coventry","0901317800","2001","Number","Estimated Population",11676
"Coventry","0901317800","2001","Percent","Estimated Population",0.34
"Coventry","0901317800","2002","Number","Estimated Population",11938
"Coventry","0901317800","2002","Percent","Estimated Population",0.34
"Coventry","0901317800","2003","Number","Estimated Population",12108
"Coventry","0901317800","2003","Percent","Estimated Population",0.35
"Coventry","0901317800","2004","Number","Estimated Population",12166
"Coventry","0901317800","2004","Percent","Estimated Population",0.35
"Coventry","0901317800","2005","Number","Estimated Population",12190
"Coventry","0901317800","2005","Percent","Estimated Population",0.35
"Coventry","0901317800","2006","Number","Estimated Population",12215
"Coventry","0901317800","2006","Percent","Estimated Population",0.35
"Coventry","0901317800","2007","Number","Estimated Population",12192
"Coventry","0901317800","2007","Percent","Estimated Population",0.35
"Coventry","0901317800","2008","Number","Estimated Population",12207
"Coventry","0901317800","2008","Percent","Estimated Population",0.35
"Coventry","0901317800","2009","Number","Estimated Population",12307
"Coventry","0901317800","2009","Percent","Estimated Population",0.35
"Coventry","0901317800","2010","Number","Estimated Population",12453
"Coventry","0901317800","2010","Percent","Estimated Population",0.35
"Coventry","0901317800","2011","Number","Estimated Population",12418
"Coventry","0901317800","2011","Percent","Estimated Population",0.35
"Coventry","0901317800","2012","Number","Estimated Population",12425
"Coventry","0901317800","2012","Percent","Estimated Population",0.35
"Coventry","0901317800","2013","Number","Estimated Population",12411
"Coventry","0901317800","2013","Percent","Estimated Population",0.35
"Coventry","0901317800","2014","Number","Estimated Population",12419
"Coventry","0901317800","2014","Percent","Estimated Population",0.35
"Coventry","0901317800","2015","Number","Estimated Population",12438
"Coventry","0901317800","2015","Percent","Estimated Population",0.35
"Coventry","0901317800","2016","Number","Estimated Population",12433
"Coventry","0901317800","2016","Percent","Estimated Population",0.35
"Coventry","0901317800","2017","Number","Estimated Population",12439
"Coventry","0901317800","2017","Percent","Estimated Population",0.35
"Cromwell","0900718080","1996","Number","Estimated Population",12631
"Cromwell","0900718080","1996","Percent","Estimated Population",0.39
"Cromwell","0900718080","1997","Number","Estimated Population",12521
"Cromwell","0900718080","1997","Percent","Estimated Population",0.38
"Cromwell","0900718080","1998","Number","Estimated Population",12589
"Cromwell","0900718080","1998","Percent","Estimated Population",0.38
"Cromwell","0900718080","1999","Number","Estimated Population",12756
